0.6060929399	detection
0.6060353261	older
0.6033917266	confidence
0.6033503564	combination
0.6032519648	emergency
0.6030242058	infectious
0.6029471424	distress
0.6022471088	cross
0.6019828022	news
0.6018679755	response
0.6014886992	investigate
0.6007710190	testing
0.6007435186	responses
0.6005573285	random
0.6004904008	exposure
0.5998769045	rule
0.5993344739	recommendations
0.5992048190	proportion
0.5987429268	life
0.5986944320	s1
0.5974986070	therapy
0.5970980922	igm
0.5968532723	secondary
0.5968362904	physical
0.5965669332	igg
0.5964716355	countries
0.5958670833	programs
0.5957550689	networks
0.5957272287	natural
0.5951814002	resulting
0.5950769776	prevent
0.5950111761	rbd
0.5945887219	insecurity
0.5944439034	presence
0.5941692622	workers
0.5934494728	term
0.5931474368	caused
0.5925723132	international
0.5925586198	safety
0.5923255654	evaluate
0.5921725335	bias
0.5918770524	focus
0.5918422272	assess
0.5916755794	meta
0.5915217582	pakistan
0.5912466152	total
0.5905267274	cells
0.5896725930	csis
0.5896725930	cpath
0.5894736838	environment
0.5894595693	important
0.5892910020	event
0.5888830698	quality
0.5880168828	pf4
0.5878775047	problems
0.5877002282	protection
0.5875253767	post
0.5874181030	impact
0.5867178767	living
0.5864779479	management
0.5864165175	importance
0.5864165175	affected
0.5861836153	factors
0.5858702390	selection
0.5856792075	media
0.5845054257	national
0.5843642448	trials
0.5843566473	resource
0.5835292497	phase
0.5834269714	systematic
0.5833470917	rcts
0.5827357509	access
0.5824509576	terms
0.5824209278	focused
0.5822371431	individuals
0.5818332008	human
0.5817951803	cis
0.5816272887	cases
0.5814509576	determine
0.5813528354	hf
0.5806269575	pcp
0.5806162933	high
0.5805381056	application
0.5801898988	reported
0.5799065557	potential
0.5798061107	coronavirus
0.5792677569	substance
0.5790511116	compared
0.5788608808	long
0.5785821034	paper
0.5784197979	income
0.5783211438	protective
0.5775296293	structural
0.5774171425	date
0.5773162996	trial
0.5771943129	opportunity
0.5767548974	conducted
0.5764318576	control
0.5760318463	covs
0.5759850303	develop
0.5757517038	pre
0.5754648088	needed
0.5752028900	complexity
0.5747535375	rate
0.5746766351	diseases
0.5741860989	usa
0.5741552383	framework
0.5741351866	moderate
0.5729216593	lack
0.5723806914	adverse
0.5711591297	aims
0.5710181630	age
0.5708909259	personal
0.5708771380	mental
0.5708194466	means
0.5707309259	question
0.5705210871	section
0.5696928667	protocol
0.5696136530	acute
0.5696121096	infections
0.5694594524	fcr
0.5693624504	dynamics
0.5689951987	effect
0.5689023573	gupta
0.5687104204	nursing
0.5684778159	levels
0.5678073893	clusters
0.5676332886	pregnancy
0.5675785389	icu
0.5675370400	li
0.5675370400	icelandic
0.5674785923	respiratory
0.5671122496	spike
0.5666651791	bat
0.5661830954	cui
0.5660608117	diagnosis
0.5657572029	past
0.5651801917	registry
0.5651444826	rates
0.5646742605	les
0.5646096437	dataset
0.5644507106	anti
0.5643225543	developing
0.5642697828	impacts
0.5640788399	isolation
0.5640059000	contact
0.5635708815	spread
0.5635638181	hand
0.5626739034	identify
0.5621855969	sdd
0.5616364931	leisure
0.5608198419	poc
0.5606426985	illness
0.5599877479	physiotherapy
0.5599603664	learning
0.5597747048	context
0.5591552645	automation
0.5584786090	dtcgt
0.5577561000	pocus
0.5572774732	irsn
0.5569244572	strategy
0.5569244572	search
0.5567148982	result
0.5563997371	research
0.5563719246	icsra
0.5555318406	syndrome
0.5553583009	ifn
0.5552846386	general
0.5544388372	period
0.5539461494	progress
0.5533955461	parents
0.5531565585	recessions
0.5531565585	neonatal
0.5526196438	stress
0.5522799184	particle
0.5521502129	domain
0.5518884871	analyses
0.5512999822	structure
0.5511604988	genital
0.5509141972	support
0.5508918370	number
0.5505573990	platelet
0.5504653505	parent
0.5503188383	type
0.5489569488	services
0.5484453945	sarbecoviruses
0.5483773131	linked
0.5483146932	counties
0.5480983569	distribution
0.5476415530	systems
0.5473528941	mortality
0.5470076043	le
0.5465897027	targeted
0.5454251553	addition
0.5453528570	efficacy
0.5443489371	cardiometabolic
0.5443489371	ethical
0.5443489371	reallocation
0.5434044933	modelling
0.5413521005	target
0.5413521005	employment
0.5413521005	randomised
0.5409680124	al
0.5409431301	explainability
0.5405671968	stigma
0.5405671968	light
0.5405671968	medrxiv
0.5404269146	complex
0.5382139062	specific
0.5380947887	f
0.5379503107	ontario
0.5377659673	relative
0.5372975700	method
0.5371702234	size
0.5369788621	visits
0.5363376856	hospital
0.5362331561	en
0.5351409241	standard
0.5346983043	groups
0.5345274878	genes
0.5336272835	monitoring
0.5332666765	common
0.5331480430	serological
0.5317352706	figure
0.5302839101	ml
0.5302839101	clade
0.5302839101	operative
0.5294130429	betweenness
0.5294089514	examples
0.5293132051	guarantee
0.5292383037	negative
0.5279370626	critical
0.5261220637	j
0.5255027076	productivity
0.5251710179	tests
0.5246774348	children
0.5246544575	mutations
0.5237910154	la
0.5219774920	nodes
0.5219774920	du
0.5217114799	fi
0.5207233206	concentration
0.5198197460	low
0.5194655247	seniors
0.5192324485	hesitancy
0.5192324485	swab
0.5192324485	layer
0.5192324485	trust
0.5170047737	coping
0.5170047737	mg
0.5158532238	epidemiological
0.5155046153	society
0.5154695651	approximately
0.5153938831	assay
0.5152748185	oral
0.5151048454	edge
0.5151048454	des
0.5144044074	residents
0.5140266519	positive
0.5133361179	x
0.5131388687	users
0.5131388687	
0.5124465373	daily
0.5121621942	particles
0.5121198927	l
0.5118303723	∈
0.5113554220	min
0.5113554220	solution
0.5113554220	air
0.5113554220	inequities
0.5113554220	compartment
0.5113226936	december
0.5111409213	×
0.5111409213	à
0.5098743049	selected
0.5084159816	edges
0.5082060036	political
0.5077719931	v
0.5059816860	perceived
0.5049835446	o
0.5048902225	design
0.5047844193	variants
0.5045852569	susceptible
0.5030158586	challenge
0.5024387501	randomized
0.5024387501	association
0.5022535376	u
0.5016856002	china
0.5000158072	providers
0.4979193962	binding
0.4979193962	efficient
0.4973479460	people's
0.4973479460	emotional
0.4969833657	viruses
0.4969713263	harms
0.4965908541	group
0.4963832139	demographic
0.4953864631	specifically
0.4945884881	january
0.4945056742	parameter
0.4942528137	march
0.4941259341	datasets
0.4937123660	images
0.4926685854	women
0.4926385318	crisis
0.4921362785	dose
0.4910484469	wellbeing
0.4909813966	contagion
0.4909813966	officials
0.4907046612	participation
0.4900047115	assays
0.4896800539	d
0.4895681087	education
0.4895578410	concepts
0.4895578410	antiviral
0.4895578410	discussion
0.4889875703	issues
0.4874687831	respondents
0.4874687831	behavior
0.4874687831	device
0.4863712846	communities
0.4861949961	2020b
0.4857396600	values
0.4857396600	staff
0.4857396600	robust
0.4857396600	requires
0.4854969694	examined
0.4851558487	vaccination
0.4842132296	receptor
0.4842132296	controlled
0.4838094129	home
0.4830805186	follow
0.4820746805	detect
0.4820746805	shared
0.4815082776	surrounding
0.4815002819	real
0.4811863660	family
0.4811212391	simple
0.4802219268	tasks
0.4802219268	neutralizing
0.4794408211	participants
0.4790540034	report
0.4786623189	globally
0.4782849080	2020a
0.4772601507	guidance
0.4760598248	quantitative
0.4753078991	students
0.4753078991	proteins
0.4750143177	prevention
0.4742434154	s
0.4742090255	survey
0.4732950159	history
0.4729380382	95
0.4727114262	r
0.4726023313	decision
0.4715320444	license
0.4713338498	policies
0.4705245790	caregivers
0.4702142712	rapid
0.4692768190	recommended
0.4692017384	restricted
0.4689533563	epidemics
0.4686415759	conclusion
0.4681169247	implications
0.4679854273	mixed
0.4679854273	associations
0.4673096561	consistent
0.4670320834	adoption
0.4666012710	rather
0.4660580101	induced
0.4660580101	promote
0.4652524235	environments
0.4652524235	processes
0.4648362832	emerging
0.4640353763	early
0.4636174594	basic
0.4636174594	platform
0.4636174594	mechanisms
0.4636174594	incidence
0.4636174594	doses
0.4636174594	mitigation
0.4635545983	current
0.4628203833	earlier
0.4614925654	recent
0.4613471073	baseline
0.4609446244	combined
0.4608915043	economic
0.4583366857	methods
0.4578425920	n
0.4574103495	anxiety
0.4573683957	background
0.4566112105	p
0.4561096348	evaluation
0.4561096348	previous
0.4556472149	attention
0.4556012056	point
0.4556012056	concern
0.4537287959	lockdown
0.4516331608	identifying
0.4512589473	challenges
0.4506016080	reporting
0.4500580202	diagnostic
0.4481047894	authors
0.4457172290	purpose
0.4421327653	does
0.4402002642	relationships
0.4401075241	such
0.4396768085	crucial
0.4396768085	major
0.4390513617	article
0.4386382974	large
0.4381816341	patient
0.4380913725	epidemic
0.4378781617	searched
0.4370925343	e
0.4367285521	behaviours
0.4366891998	person
0.4366891998	sources
0.4359706994	included
0.4353782413	transmission
0.4352919344	use
0.4350379779	0
0.4333173616	parameters
0.4329131971	effective
0.4326279822	proposed
0.4310676922	models
0.4305735005	knowledge
0.4297047422	asymptomatic
0.4295521533	features
0.4291890044	poor
0.4287478281	influence
0.4287299646	strategies
0.4270458521	used
0.4267305502	at
0.4266724873	studied
0.4266724873	condition
0.4266724873	families
0.4266724873	subject
0.4262582739	address
0.4261041894	duration
0.4261041894	death
0.4261041894	added
0.4261041894	types
0.4261041894	generated
0.4261041894	mild
0.4258717666	represent
0.4258717666	domains
0.4258717666	capture
0.4258717666	presents
0.4258717666	explore
0.4258717666	play
0.4258717666	updated
0.4258717666	affect
0.4258717666	practical
0.4255764426	require
0.4255764426	risks
0.4255764426	articles
0.4255764426	lives
0.4255764426	reduced
0.4255764426	perceptions
0.4255764426	experiencing
0.4253009691	as
0.4246436488	least
0.4245215178	setting
0.4241486800	future
0.4233749954	this
0.4232757220	set
0.4232757220	publicly
0.4232757220	ensure
0.4232757220	implementation
0.4232757220	limitations
0.4232757220	practices
0.4219779300	working
0.4219779300	aim
0.4218034688	times
0.4218034688	regions
0.4211300170	likely
0.4205936437	particular
0.4203397123	similar
0.4200745699	well
0.4196469259	measures
0.4188648002	demonstrate
0.4188648002	highly
0.4188572112	than
0.4181809573	including
0.4179993251	case
0.4178711860	effort
0.4178711860	mid
0.4178711860	situation
0.4178711860	expected
0.4178711860	class
0.4178711860	concept
0.4178711860	platforms
0.4178711860	fear
0.4178711860	aimed
0.4169061561	individual
0.4168497836	outcomes
0.4167832334	findings
0.4167081720	increased
0.4160506913	presented
0.4160506913	contrast
0.4160506913	proof
0.4160506913	techniques
0.4160506913	wide
0.4160506913	actions
0.4160506913	turn
0.4160506913	suggested
0.4160506913	suggesting
0.4157547459	self
0.4146286924	people
0.4145684972	=
0.4141736881	key
0.4137785004	during
0.4137549180	chronic
0.4135461518	aged
0.4131324314	test
0.4126907145	community
0.4126477772	example
0.4114975259	part
0.4110744397	restrictions
0.4107391432	more
0.4106087166	applications
0.4101052760	2
0.4093220090	increase
0.4091955353	i.e
0.4077443730	uncertainty
0.4073876041	studies
0.4071456712	2019
0.4067729040	efforts
0.4066631051	to
0.4065125522	resources
0.4065125522	guidelines
0.4064650583	time
0.4062982621	treatment
0.4060742889	developed
0.4060742889	characteristics
0.4060118775	rapidly
0.4059240442	infected
0.4058315361	by
0.4052149401	remains
0.4045806375	online
0.4039116390	practice
0.4037124218	settings
0.4036218297	deaths
0.4036218297	ongoing
0.4033675374	not
0.4032574030	e.g
0.4020350076	experience
0.4011782161	non
0.4010120100	years
0.4007334562	activities
0.4002503743	against
0.4002218964	small
0.4001926375	identified
0.3998508368	the
0.3996667564	on
0.3994351548	ai
0.3992546130	of
0.3991776720	significant
0.3990324926	associated
0.3986891184	populations
0.3986323908	novel
0.3982855788	tools
0.3982855788	intervention
0.3982855788	increases
0.3981364981	with
0.3979250471	rd
0.3972903206	include
0.3969747033	present
0.3967548473	decisions
0.3967548473	problem
0.3967548473	greater
0.3967548473	increasingly
0.3966312313	19
0.3963036623	outbreak
0.3959685142	measure
0.3959416109	lower
0.3959416109	shown
0.3956076149	from
0.3951185792	need
0.3949114860	for
0.3947933911	million
0.3946992767	9
0.3946817137	initial
0.3946468983	over
0.3945035116	impacted
0.3945035116	events
0.3945035116	shows
0.3945035116	extensive
0.3945035116	version
0.3944704708	an
0.3941782058	limited
0.3939977621	et
0.3938906847	scale
0.3938906847	estimated
0.3931631867	in
0.3931544427	resulted
0.3931544427	examine
0.3931544427	larger
0.3931544427	defined
0.3929123555	months
0.3929077375	burden
0.3928171617	do
0.3917609446	6
0.3915333675	established
0.3914956478	changes
0.3908824363	morbidity
0.3908824363	extent
0.3908824363	start
0.3908502163	approaches
0.3906712097	3
0.3906530220	observed
0.3905063121	plus
0.3903479765	researchers
0.3900326769	local
0.3896713249	intended
0.3896713249	end
0.3896713249	leading
0.3896713249	expert
0.3896435781	implemented
0.3896435781	showed
0.3896435781	questions
0.3896435781	monitor
0.3896435781	aspects
0.3896435781	commonly
0.3883974662	10
0.3883273883	making
0.3883273883	screening
0.3882945092	outbreaks
0.3882945092	severity
0.3882945092	performance
0.3869063284	existing
0.3852187905	change
0.3851648521	process
0.3851472175	conditions
0.3851472175	reduce
0.3847805700	additional
0.3840208780	1
0.3839215381	concerns
0.3839215381	sample
0.3837557482	a
0.3834494323	approach
0.3826801684	ability
0.3826801684	inform
0.3823310670	11
0.3809836225	potentially
0.3802960389	7
0.3801051749	directly
0.3801051749	https
0.3796300762	symptoms
0.3786894858	4
0.3786279019	higher
0.3778646761	assessed
0.3778646761	performed
0.3778646761	tested
0.3778646761	face
0.3773521967	significantly
0.3773521967	form
0.3772197104	areas
0.3765990694	5
0.3765018062	previously
0.3761168698	being
0.3755797116	like
0.3752341122	main
0.3751117584	collected
0.3751072015	increasing
0.3735733834	reports
0.3731923233	12
0.3723050686	provided
0.3723050686	substantial
0.3722292922	confirmed
0.3713472584	required
0.3713472584	relevant
0.3713472584	multiple
0.3713472584	providing
0.3705923042	widely
0.3705923042	objective
0.3705923042	suggest
0.3705357104	worldwide
0.3699970676	13
0.3687064175	published
0.3611897931	t
0.3608233969	8
0.3553292032	up
0.3434780775	|
0.3406910209	c
0.3347341594	b
0.3337571374	de
0.3234548191	i
0.3192258975	furthermore
0.3105570886	moreover
0.3093296296	and
0.3092759565	us
0.3080591824	appropriate
0.3073870498	before
0.3069740903	m
0.3066360608	however
0.3059898354	overall
0.3033432503	2003
0.2983876914	another
0.2978460328	2014
0.2972501572	vs
0.2962777646	2017
0.2937688328	certain
0.2924008001	third
0.2920791104	therefore
0.2910939713	yet
0.2901363291	although
0.2894109279	our
0.2889124335	even
0.2888302405	thus
0.2887265971	there
0.2873896877	while
0.2868122230	given
0.2865631208	since
0.2861521318	then
0.2859012653	despite
0.2856837679	after
0.2854664497	we
0.2845336171	who
0.2843769761	among
0.2838976752	regarding
0.2837428547	may
0.2834425019	currently
0.2833094786	it
0.2831832754	second
0.2828243301	these
0.2827613274	year
0.2827314441	if
0.2826988371	they
0.2820678380	here
0.2820640542	&
0.2820449986	what
0.2817885120	because
0.2815804345	following
0.2812953264	others
0.2812814884	several
0.2810328283	further
0.2801642464	using
0.2798480307	three
0.2797055434	one
0.2789176390	day
0.2777143770	most
0.2763803047	interest
0.2762091713	2011
0.2759719665	every
0.2759719665	little
0.2756188113	43
0.2753942578	2016
0.2749862655	2008
0.2747323090	must
0.2727120617	no
0.2721965978	some
0.2716532099	few
0.2711617471	consider
0.2709684497	when
0.2707678676	along
0.2691994998	often
0.2689398095	respectively
0.2689398095	useful
0.2689398095	contain
0.2681400402	first
0.2659244133	many
0.2655961858	within
0.2652300538	all
0.2641778858	both
0.2629654151	per
0.2623204803	two
0.2618360229	each
0.2616386621	how
0.2607425287	known
0.2600340832	their
0.2599604602	where
0.2594686570	work
0.2592460069	either
0.2592460069	so
0.2591984176	now
0.2588348332	its
0.2586269735	new
0.2582498564	2015
0.2570618356	through
0.2568830722	without
0.2541442308	needs
0.2538626099	or
0.2532340309	seen
0.2530905624	other
0.2529109677	still
0.2526589916	which
0.2524456937	find
0.2524456937	allow
0.2524456937	followed
0.2521778480	about
0.2520290462	different
0.2516589916	was
0.2516589916	been
0.2515084264	around
0.2510432803	having
0.2509923249	can
0.2509655446	will
0.2509572290	between
0.2508276199	across
0.2506589916	were
0.2506589916	also
0.2506117234	only
0.2505499495	into
0.2504651602	28
0.2504651602	38
0.2504651602	32
0.2502737518	already
0.2500406238	36
0.2496676314	50
0.2496676314	relatively
0.2493500870	but
0.2491738431	be
0.2491738431	have
0.2491738431	that
0.2491738431	has
0.2490280502	show
0.2486834486	29
0.2485985834	particularly
0.2482293688	37
0.2479342688	would
0.2479000692	those
0.2477738431	is
0.2476588813	33
0.2473336776	available
0.2473224274	possible
0.2472613311	out
0.2471738431	are
0.2471063418	etc
0.2471063418	via
0.2470631894	2021
0.2466996544	had
0.2463860521	various
0.2463409026	25
0.2462652180	far
0.2459905209	much
0.2459858006	any
0.2457817641	17
0.2456270569	2020
0.2453784835	especially
0.2453784835	best
0.2453784835	them
0.2440007753	2018
0.2436176898	whether
0.2425474375	should
0.2422751489	18
0.2417218252	very
0.2414426992	21
0.2413999776	found
0.2412568465	34
0.2409607920	22
0.2405342023	see
0.2405342023	way
0.2405342023	might
0.2402743647	40
0.2402743647	35
0.2399556845	24
0.2397073307	27
0.2393779526	15
0.2391334050	16
0.2388618218	described
0.2388575004	help
0.2388104934	four
0.2386385597	14
0.2382294950	23
0.2380199606	20
0.2379763256	under
0.2378797312	describe
0.2378760794	made
0.2376458950	make
0.2371633209	26
0.2369648520	provides
0.2365838370	30
0.2360359428	same
0.2360297129	better
0.2359621176	become
0.2350848345	could
0.2344817227	less
0.2329920403	cause
0.2319217880	system
0.2297280522	31
